binary,given_name,surname,date_of_birth,phone_number,email,address,city,state,zipcode,pd qcut2,random choice 4,random choice 2,target,semi_constant_1,min max scaling,outliers 1,pd qcut3,constant_2,uniform corr 2,constant_1,multicollinearity 3,duplicate_2,random choice 7,correlated w target 2,multicollinearity 1,duplicate_1,uniform corr 1,multicollinearity 4,standard scaling,semi_constant_2,correlated w target 1,random label num 13,outliers 2,corr_feature_class,informative_1,multicollinearity 2,random label num 4,informative_2,pd qcut1,class
,Brianna,Keith,1924-06-15,+1-895-567-4269,dowens@example.com,0677 Fitzgerald Hill,West Thomasport,UT,,Q2,East,Rand Choice 2,-0.5508134472651527,q_const_0,357.04607423643995,-0.33691276112289903,G4,constant_value,0.4194756403704125,constant_value,,-0.42984742261243736,Friday,1.398208735491632,-0.8291611995537698,-0.49909653798433795,,-0.9490821447847564,55291.761257976126,q_const_0,3.1140314870015953,label num hi 4,6.139931907075043,6.111804602154819,-0.49909653798433795,-0.6120500040419466,label num lo 2,-0.42984742261243736,Low,1
binary_1,,,,,,15503 Morgan Trail,Jasonfort,GU,93747,Q2,South,Rand Choice 2,-1.6313921887267464,q_const_0,447.74418041678314,-1.1495258161529671,G3,constant_value,0.1381964191228338,constant_value,-1.3932166717761105,-0.9285342175573674,Wednesday,2.122691855181574,0.3073148479078403,-0.45638661584276674,0.7770965694355105,-1.6393058639650557,40357.93865790762,q_const_0,-2.7730785613852262,label num hi 9,,0.5508003609974168,-0.45638661584276674,0.3497659661772855,label num lo 1,-0.9285342175573674,Low,0
binary_1,,Friedman,1951-03-03,,james75@example.com,,,,,,,Rand Choice 1,0.8606003027571792,q_const_0,380.7321027329552,-0.947137201352456,G4,constant_value,0.3039678414058897,constant_value,1.7800234713962941,0.16968144556349296,Friday,,-0.08200755474725384,-0.9305987929121097,0.4613283224895448,0.8142516544167914,45051.59452529296,q_const_0,1.7399040196186009,label num hi 11,,1.9976785629020108,-0.9305987929121097,0.5717868580865052,,0.16968144556349296,High,1
binary_1,,Porter,1959-10-23,,cspencer@example.com,,,IN,,Q3,East,Rand Choice 1,0.14371314659595602,q_const_0,578.5162429599133,-0.35053879959363465,G4,constant_value,,constant_value,0.00856176972137859,-0.14495715285406519,Saturday,,0.9502699214793191,-0.784814884032637,,0.25957281182898845,39451.685218717816,q_const_0,1.1853873109838544,label num hi 9,3.627894084460693,-0.028822686115939078,-0.784814884032637,1.0722802361848531,label num lo 2,-0.14495715285406519,High,0
binary_2,,Fisher,1992-05-01,+1-721-363-5049x135,xsuarez@example.net,,,,,Q4,,Rand Choice 2,3.5326463727263597,q_const_0,247.4637242302793,-0.6999434678188906,G6,constant_value,,constant_value,0.7335803481510623,1.7760308316116706,Thursday,,0.1497230031947905,1.6686967048046806,,0.7025224932149707,32762.445077033462,q_const_0,4.459939525231548,label num hi 2,4.815766005737173,,1.6686967048046806,1.0359963421707923,,1.7760308316116706,High,1
binary_1,,Dixon,1943-05-20,,farmermegan@example.net,72474 Hall Ferry,,FM,,,,Rand Choice 2,7.255314709376745,q_const_0,354.15434449035354,-0.6963373734562305,G6,constant_value,0.9904830631059081,constant_value,,3.3580271605704852,Wednesday,,-0.02922953876427828,0.5357467015899797,,-0.8391187946997392,44710.028593624236,q_const_0,4.962661273432461,label num hi 6,6.013621074460513,,0.5357467015899797,-0.285608426578917,,3.3580271605704852,High,1
binary_1,,Hall,2020-06-23,,debravazquez@example.net,9785 Charles Junctions Suite 178,West Melvinberg,MH,,Q2,East,Rand Choice 2,-1.752289065073976,q_const_0,232.37473883353482,-0.12984475944317575,G3,constant_value,0.4045020143840518,constant_value,0.24581087858117825,-1.0676394487710172,,-3.806053105402663,0.9153365552837041,-1.0554373616464363,0.6792685253136661,0.17237823230385024,45788.938968042865,q_const_0,-0.6772444334860657,label num hi 11,5.5821408467975395,-8.278157795126733,-1.0554373616464363,0.17267820120295843,,-1.0676394487710172,Low,0
binary_1,,Johnson,1913-08-15,,johnnyclark@example.net,,Manningport,MP,79356,Q1,North,Rand Choice 1,-3.384656050984764,q_const_0,307.0045050529622,-0.9882535386542323,G1,constant_value,0.061736973257427975,constant_value,,-1.938409593062293,Wednesday,-0.5397962326849164,1.151025934717498,-1.84205777971007,0.2890040205248248,0.9621188621745435,44837.77608963151,q_const_0,-3.9482922743408873,,-2.5261660910528807,,-1.84205777971007,1.3578826800512425,,-1.938409593062293,Low,1
binary_1,Ashley,Ramirez,2016-09-10,874.483.2394,lauraspence@example.com,4665 Kelly Field,Michaelburgh,VI,,Q4,South,Rand Choice 1,6.701449351589058,q_const_0,266.0509307221593,-1.0189844508793953,G6,constant_value,0.9448216792340461,constant_value,1.4553216434718845,2.7853136257620967,,,0.15557926701466063,-1.7406937082827758,0.9744739955487728,1.4215243505197737,49316.97359262087,q_const_0,2.275756664419595,label num hi 13,,-0.2208397246007685,-1.7406937082827758,0.35137235703932834,label num lo 2,2.7853136257620967,High,1
binary_1,Brittany,,1973-01-16,,brian67@example.net,,North Kellybury,AZ,92514,,,Rand Choice 2,1.2466653161257413,q_const_0,339.0608359867673,1.4858587215980497,G5,constant_value,0.7061957848602577,constant_value,,0.3550689615187421,,-0.6589306238226578,-0.8047762849272965,-0.8935384874531752,0.6972894408645688,2.35652436907802,53532.714885282105,q_const_0,3.425117130531066,label num hi 7,1.124275009260101,4.0436675031000835,-0.8935384874531752,-0.47553476560735586,,0.3550689615187421,High,1
binary_2,Jeff,Meyer,1919-02-11,(869)779-5652x50772,nancyhudson@example.com,,Johnmouth,,96592,Q1,East,Rand Choice 2,-3.1122964596894724,q_const_0,535.4260763933215,0.030084762225150295,G2,constant_value,0.08238283145936015,constant_value,1.2269051964666426,-1.3456648338110606,,-5.6272539591452775,-0.2194932558326015,1.5322974849918807,,1.1351925362295165,15926.341599041962,q_const_0,-4.471128300692801,label num hi 6,,2.9542915095707247,1.5322974849918807,-0.36814320832657815,label num lo 1,-1.3456648338110606,Low,0
binary_1,Pamela,Hoffman,1919-06-02,,ralexander@example.net,,,,,Q4,South,Rand Choice 1,2.9289288046672795,q_const_0,362.71665807110907,0.6275234927758754,G6,constant_value,,constant_value,,1.0097622736406522,Thursday,0.09926857596944227,1.3583872217273334,-1.8418833960111414,,-1.7256033814021536,40812.494022958555,q_const_0,0.4972729633898143,label num hi 1,,5.820246851235539,-1.8418833960111414,1.210356674487995,label num lo 3,1.0097622736406522,High,1
binary_2,Frederick,,1971-02-12,,nanderson@example.org,666 Aaron Brook Apt. 007,,NV,00837,,,Rand Choice 1,2.466724915288704,q_const_0,329.61804422082014,1.4195826846828825,G5,constant_value,,constant_value,,0.9358282675327207,Sunday,2.11831574532554,-0.4073501469554564,-0.8134587798381052,,-0.7413087971434713,65837.05908573535,q_const_0,-1.4013107208368591,,,4.862231019618535,-0.8134587798381052,0.7624313606556752,label num lo 2,0.9358282675327207,High,1
binary_1,,Brown,2021-06-21,2394829211,shaunpatel@example.org,860 Bryan Keys,Brownfurt,NJ,24915,Q1,,Rand Choice 1,-2.292575317111296,q_const_0,377.13060719798494,-0.14086444737654605,G3,constant_value,0.42486494775799005,constant_value,,-1.131598819011737,Tuesday,-6.004565169841587,-1.3438680776862328,0.3095448708374805,0.22625284286547814,-0.1029928338582036,36634.758453628594,q_const_0,3.7930502008765954,label num hi 13,,,0.3095448708374805,-0.623525539532093,label num lo 3,-1.131598819011737,Low,0
binary_1,,,1962-06-24,,jamesperry@example.org,026 Isaac Mountains Suite 998,,OK,,Q1,East,Rand Choice 1,-4.137395325002318,q_const_0,348.95445219243317,0.8592267146166209,G1,constant_value,0.11268708877162209,constant_value,-0.6452419061557345,-1.9292554163582496,Saturday,,0.08802295894523006,0.7718697588716928,,-1.3013335333996607,46337.04238857802,q_const_0,3.9165152982754883,label num hi 9,,-0.5764375086482811,0.7718697588716928,0.41385510272014536,label num lo 3,-1.9292554163582496,Low,0
binary_1,Kathy,Adkins,1912-01-17,255-913-7220,kathymahoney@example.net,40538 Nathaniel Flat Suite 995,Alanhaven,,,,West,Rand Choice 2,-2.8480315422557485,q_const_0,158.99880101361077,0.2528848976184405,G2,constant_value,0.26296605526802896,constant_value,,-1.3481639947181323,Friday,-0.3775464208687289,-0.5782060437684058,0.61980273030334,,-0.42604648807569495,,q_const_0,0.2090780409820192,label num hi 13,,3.049696493539015,0.61980273030334,-0.3910543015179667,label num lo 4,-1.3481639947181323,Low,0
binary_1,,Wiggins,1980-05-25,(964)592-4584,kelly86@example.com,0890 Jennifer Knoll Apt. 514,Toddberg,AK,52364,,West,Rand Choice 1,0.6456944753583284,q_const_0,390.36098291041185,0.046024200288108025,G4,constant_value,0.8454713963823592,constant_value,,0.23144193715187,Tuesday,2.433201543854472,0.5716140769114184,0.24436243836809668,,0.7913151600150611,35349.54654765328,q_const_0,-4.500221558997009,,1.7143484649509748,4.362199620464503,0.24436243836809668,,,0.23144193715187,High,1
binary_1,,Chung,1997-06-06,221.396.2857x632,williamsricky@example.org,21048 Nathan Garden Apt. 079,Bergstad,LA,90135,,,Rand Choice 1,0.2806291416637051,q_const_0,362.66434527761885,-0.5423940152019707,G4,constant_value,,constant_value,,0.12748745124511995,Monday,1.0293937722686535,-0.9773602242007857,0.726445934259421,0.374215382588104,0.027903585420437443,47905.023568210374,q_const_0,-0.8455012734612841,label num hi 7,4.2559078975072735,0.9699644973780257,0.726445934259421,-0.14238138933457073,label num lo 4,0.12748745124511995,High,1
,,Rojas,1994-08-15,,cynthiaspencer@example.net,374 Arthur Square,,RI,,,South,Rand Choice 2,5.597540497124694,q_const_0,269.76418291859216,-0.4646697465007244,G6,constant_value,0.6459297714002425,constant_value,,2.9603170057208557,Thursday,,-2.8845593443366933,3.263788258400895,,,53825.433283135746,q_const_0,2.967199484739959,,,4.411004824047782,3.263788258400895,-1.542250260706547,label num lo 4,2.9603170057208557,High,1
binary_1,Marissa,Raymond,1968-06-12,+1-262-774-3144x68230,cole73@example.org,60599 Raymond Drives Suite 211,Marioburgh,TX,80447,Q4,West,Rand Choice 2,3.1052258983005503,q_const_0,430.88142845058405,0.18165288442005897,G6,constant_value,,constant_value,,1.388979244509299,Friday,,0.11632377776861418,0.30996695419804854,0.8828726602762365,0.3763985947442618,45312.41362121896,q_const_0,-0.6463831127571209,label num hi 10,,,0.30996695419804854,-0.5446451810044091,,1.388979244509299,High,1
binary_1,,,1937-01-01,001-503-576-3891,,3164 Martinez Terrace Suite 202,,TX,97467,,,Rand Choice 1,2.680967712118455,q_const_0,374.6891513342582,0.832029300933302,G5,constant_value,0.727748623728479,constant_value,,1.1586539067255721,,-1.8362129343722335,0.5596182229141523,0.07646492932934779,0.21468450471875755,,58845.281687083516,q_const_0,-0.9572312676991412,label num hi 4,3.1717575491942127,5.437731131026547,0.07646492932934779,-1.2460261026120938,,1.1586539067255721,High,1
binary_1,,Alvarado,1942-02-13,,vmurphy@example.org,,,,,Q1,West,Rand Choice 1,-2.643771050789994,q_const_0,281.548434266181,0.4009489048045486,G2,constant_value,0.14244362154281653,constant_value,,-1.0439073153124672,Thursday,,-1.1066526825456449,2.133711600061084,0.22795241504400954,0.7767735740843512,,q_const_0,-0.09781052259659884,label num hi 7,1.878204449620525,,2.133711600061084,-0.5657954084272696,label num lo 3,-1.0439073153124672,Low,0
,Angie,Jones,1944-04-10,,michelearias@example.com,58152 Morton River Suite 554,,KY,22746,Q4,,Rand Choice 2,3.406947382558759,q_const_0,236.3923745271852,1.4939048892100593,G6,constant_value,0.8066398940545008,constant_value,,1.7257458857857668,Friday,-0.8121465026840315,-0.7834614927175798,1.7296554491356506,,-0.9924572915784242,47091.65130219008,q_const_0,4.826264077468846,label num hi 7,,1.1476875254465102,1.7296554491356506,-0.35999647947783553,,1.7257458857857668,High,1
binary_1,,Smith,1917-11-28,,mariakaiser@example.com,876 Michael Motorway Apt. 310,West Malikchester,MD,52162,Q1,East,Rand Choice 2,-3.288943941446203,q_const_0,330.66266475602845,2.4665896896054176,G2,constant_value,,constant_value,,-1.4963622975156636,Sunday,,0.7648327444223482,1.0379108198670608,0.31543874777423886,-0.3778651714612775,,q_const_0,-1.1028697147164455,label num hi 12,,,1.0379108198670608,1.0825578127887134,label num lo 1,-1.4963622975156636,Low,0
binary_2,,,1932-06-21,659-722-5527,,7245 Gilbert Harbor,New Donna,HI,48658,,West,Rand Choice 2,4.933732462319063,q_const_0,,-1.930831755396403,G6,constant_value,0.920204739547684,constant_value,-0.888948681099698,2.568945687726421,Sunday,,-0.6271515818420529,2.6737824333072697,,-0.8927101068944165,,q_const_0,7.8333372307404385,label num hi 6,,6.232936890018292,2.6737824333072697,-0.948519221176995,label num lo 2,2.568945687726421,High,1
,Shannon,Mathis,2012-09-29,3397349287,,261 David Inlet,North Timothyside,TN,99099,,,Rand Choice 1,2.7441311356325655,q_const_0,267.43339214596625,0.4990868943251544,G5,constant_value,0.9340809341570631,constant_value,,1.093290976015318,Tuesday,-2.008795766835465,0.11936370572256925,-0.6110475717124304,0.9170263771069771,1.8262898775023548,46523.014338642424,q_const_0,2.2509711420546097,,,,-0.6110475717124304,-0.5429650388086799,label num lo 4,1.093290976015318,High,1
,Derek,Mayo,2001-06-24,001-285-927-4738x039,jjones@example.com,,,DC,17275,Q1,,Rand Choice 2,-7.080001624503888,q_const_0,133.93333260551722,0.29167519054438995,G1,constant_value,,constant_value,1.9612469829357428,-3.645251695973163,,-4.991699437408794,0.012261009282091187,-1.7064441730989892,0.022625014888250475,2.3825351324486226,37306.9409940136,q_const_0,-0.22952180974996805,label num hi 7,,-1.7284231702514834,-1.7064441730989892,0.5823643886179062,label num lo 2,-3.645251695973163,Low,0
binary_2,,Bridges,1960-11-01,,andersonstacey@example.org,,Schmidtside,IL,87925,Q3,South,Rand Choice 2,1.5179809683449261,q_const_0,490.35299400972974,0.014490646292327094,G5,constant_value,,constant_value,-0.08488792075138006,0.7055903147395506,Friday,,-0.8056541454493996,0.7287481025759377,0.4448757845664816,-0.6156561041989016,,q_const_0,0.1996084644989191,label num hi 2,3.9774315217367686,3.141772685688143,0.7287481025759377,-0.16351115683038916,label num lo 1,0.7055903147395506,High,1
,Dylan,Rowe,2021-01-11,,,,,,,Q4,East,Rand Choice 2,7.1880207160094205,q_const_0_2,376.5514322370983,-0.39135119379624694,G6,constant_value,0.9317664136871484,constant_value,-0.1628965823792072,3.307488801548976,Monday,,1.1225639267106482,0.39720220897832514,,-0.15128245915464864,59686.93127650396,q_const_0,6.01691029122193,label num hi 1,2.1073833457497964,,0.39720220897832514,1.2369376171189097,label num lo 3,3.307488801548976,High,1
binary_1,,Flores,1911-12-06,400-386-0710x14033,amandajones@example.net,5315 Shelly Creek,Rodneyberg,GU,,Q1,East,Rand Choice 1,-3.06678309104585,q_const_0,293.85518950772826,0.6640094308503808,G2,constant_value,0.35290262509768866,constant_value,,-1.4744139775823668,Friday,,1.300835213555164,0.44510551156718514,0.07503699593222302,0.909544185259382,43526.882511884854,q_const_0,1.642786890135078,label num hi 9,0.6334482224357294,,0.44510551156718514,0.8177509812220105,,-1.4744139775823668,Low,0
binary_2,,Oconnell,2000-05-21,,wortiz@example.net,12278 Murphy Glen,,,21280,Q4,,Rand Choice 2,3.231223932328398,q_const_0,400.50214586752804,1.0069100980493557,G6,constant_value,,constant_value,-0.5917638310866487,1.6256637636225135,Monday,5.3685788964886045,-0.3885215883584636,1.5989944863476286,0.6445476455439613,-0.3445940296933189,56610.18677902693,q_const_0,-1.7012973145863404,label num hi 11,6.276648619040817,6.938559685151771,1.5989944863476286,0.3360226778936062,label num lo 3,1.6256637636225135,High,1
,Samuel,Dixon,,,xmalone@example.net,594 Rebecca View,Kelseystad,ND,,Q3,South,Rand Choice 2,0.913689505824262,q_const_0,300.6326956567299,-1.1578256432029572,G4,constant_value,0.4300834492558861,constant_value,1.0912662475465484,0.2870890347034585,,3.1532425184304733,-2.1856154489984485,-0.25932050229787607,0.7879723502478871,1.100059004476571,48484.2927590604,q_const_0,-3.2867218898834665,label num hi 5,,4.294065976709591,-0.25932050229787607,-0.4305143627612782,,0.2870890347034585,,0
binary_1,Robyn,,1946-11-03,278.850.3500,kelleykelly@example.com,,,,09571,Q3,North,Rand Choice 2,0.4702240694233033,q_const_0,320.96747602277986,-1.8000556517458346,G4,constant_value,0.30362128539668654,constant_value,-0.12563700315068757,0.1532100685346831,Monday,-2.1707147382955534,0.39678624380378724,0.2712126896057083,0.2277479329260773,0.24683569195700164,,q_const_0,1.8067501619974333,label num hi 7,,2.7881108198510955,0.2712126896057083,,label num lo 2,0.1532100685346831,High,1
,Amber,Martinez,1923-12-07,,codysmith@example.net,4554 Dustin Valley,,OR,86774,Q2,North,Rand Choice 1,-0.7071713908369964,q_const_0,,0.09964406604953713,G4,constant_value,0.35064633696303654,constant_value,-1.7514007059479422,-0.5010681281129752,Wednesday,2.7321875095362134,-1.163573708555934,-0.4861147790066451,0.1067475346717468,-1.706115237133349,,q_const_0,-0.23577540339700395,label num hi 1,,5.055147275794842,-0.4861147790066451,-1.1178448116384603,label num lo 4,-0.5010681281129752,Low,1
binary_2,Mike,Kelly,1918-05-16,,,,,DC,,,North,Rand Choice 1,2.759084036932334,q_const_0,316.2178858826373,-0.27196638185384386,G5,constant_value,0.35208110181107105,constant_value,1.8008600646684239,1.3821820714379291,,,-0.22749855797656485,1.432188421106897,,1.4344332143016925,32561.628035555877,q_const_0,-0.9022509877036102,label num hi 4,2.5529208051908916,2.109191569782591,1.432188421106897,-0.5040638410445638,,1.3821820714379291,High,1
binary_2,,Smith,2013-12-13,,crawfordjoshua@example.org,0064 Turner Underpass,,,32848,Q1,,Rand Choice 1,-2.9187782060541725,q_const_0,165.54422527091958,-0.5292139072589076,G2,constant_value,0.38757306199645214,constant_value,,-1.6199988826315415,Friday,-2.281898739317977,-0.20721781490485439,-1.110983183953699,0.29790622918783793,1.3484404061139166,38949.44495098885,q_const_0,0.09153918767553582,label num hi 9,1.3138345193021927,1.3937754362869605,-1.110983183953699,0.5573714562513304,,-1.6199988826315415,Low,0
binary_1,Elizabeth,,1962-11-02,,nicholasmoore@example.net,3950 Cummings Rue,Lawrenceport,MD,31680,Q1,West,Rand Choice 2,-2.621962077761633,q_const_0,250.7965627579921,-1.0546273447988896,G2,constant_value,0.006444738146659465,constant_value,,-1.486960886656061,Monday,,0.34891718499433205,-1.1512900312730798,,0.66063613122271,,q_const_0,-2.534261158111418,label num hi 5,1.1725440877075912,2.1295008520386878,-1.1512900312730798,1.1037742577694796,,-1.486960886656061,Low,0
